-0.178060,0.382268,0.906858 
-0.177206,0.38-0.197397,0.389771,0.899782 
-0.172570,0.378730,0.894109 
-0.184648,0.374399,0.894048 
-0.196055,0.377815,0.891913 
-0.206486,0.379462,0.896549 
-0.200020,0.379340,0.896000 
-0.195750,0.380987,0.893743 
-0.194225,0.382451,0.897647 
-0.185929,0.382024,0.902039 
-0.177999,0.382817,0.902588 
-0.197153,0.384586,0.906858 
-0.191907,0.385867,0.907529 
-0.197702,0.386172,0.903747 
-0.197702,0.386416,0.897403 
-0.190748,075 
-0.181842,0.383427,0.894414 
-0.196909,0.381353,0.894353 
-0.185746,0.384403,0.887643 
-0.174461,0.386294,0.891852 
-0.184831,0.387514,0.891791 
-0.186661,0.388185,0.888924 
-0.185441,0.390930,0.889778 
-0.173241,0.383305,0.888924 
-0.184648,0.382573,0.893377 
-0.181476,0.383183,0.895024 
-0.178365,0.377388,0.908505 
-0.175803,0.375131,0.917289 
-0.180439,0.376229,0.912043 
-0.183794,0.375192,0.916191 
-0.174827,0-0.170679,0.377205,0.907651 
-0.173546,0.381841,0.905028 
-0.176840,0.385806,0.902527 
-0.175620,0.393370,0.897769 
-0.174156,0.394895,0.897037 
-0.169398,0.398433,0.899782 
-0.171411,0.395993,0.907834 
-0.193615,0.392150,0.910274 
-0.185868,0.394163,0.910640 
-0.188552,0.390320,0.910457 
-0.187271,0.384952,0.909176 
-0.190504,0.388307,0.902100 
-0.211854,0.387026,0.893560 
-0.204534,0.387697,0.889412 
-0.204107,-0.205998,0.382512,0.889107 
-0.211427,0.381597,0.891181 
-0.230764,0.375619,0.892035 
-0.207523,0.389832,0.895939 
-0.227592,0.382268,0.908749 
-0.217588,0.380560,0.910518 
-0.223261,0.381780,0.911799 
-0.221431,0.383976,0.908749 
-0.224481,0.388307,0.903076 
-0.226860,0.387697,0.899416 
-0.222102,0.391174,0.892767 
-0.222651,0.395932,0.878005 
-0.204839,0.396176,0.882031 
-0.211610,0.400019,0.887277 
-0.211549,0.-0.214416,0.405143,0.886484 
-0.211427,0.401971,0.883922 
-0.207828,0.397457,0.894475 
-0.230032,0.397274,0.899965 
-0.223444,0.391906,0.903015 
-0.226616,0.392516,0.905211 
-0.225640,0.390869,0.901734 
-0.243330,0.377510,0.907163 
-0.231862,0.375192,0.902710 
-0.243330,0.376168,0.904113 
-0.243940,0.372569,0.906065 
-0.235034,0.368543,0.905028 
-0.225640,0.368787,0.899782 
-0.228080,0.369580,0.899965 
-0-0.201484,0.378120,0.886606 
-0.211610,0.377205,0.886789 
-0.210939,0.378913,0.885813 
-0.214904,0.382756,0.892828 
-0.207462,0.387148,0.894841 
-0.203863,0.387575,0.898257 
-0.208072,0.388368,0.897037 
-0.186722,0.386782,0.896549 
-0.198312,0.381963,0.891120 
-0.204595,0.384525,0.890022 
-0.205510,0.383244,0.895085 
-0.206120,0.381597,0.895817 
-0.204534,0.380743,0.902405 
-0.202277,0.388246,0.922169 
-0.212769,0.381-0.186356,0.383610,0.887521 
-0.180256,0.387514,0.896976 
-0.180622,0.388063,0.907895 
-0.173180,0.386050,0.914056 
-0.155612,0.383061,0.915276 
-0.166104,0.382207,0.908200 
-0.139691,0.383732,0.905943 
-0.150183,0.381231,0.904113 
-0.154453,0.380560,0.904357 
-0.154087,0.378974,0.906126 
-0.138532,0.382024,0.905882 
-0.129077,0.387575,0.905089 
-0.134811,0.386111,0.891913 
-0.116145,0.394102,0.918692 
-0.110472,0.39764 -0.127979,0.399348,0.917045 
-0.128894,0.402703,0.920827 
-0.107361,0.403862,0.918204 
-0.115474,0.405143,0.921864 
-0.134384,0.401971,0.913446 
-0.122855,0.394285,0.912836 
-0.123648,0.391479,0.914605 
-0.128040,0.388673,0.905638 
-0.137312,0.387270,0.896671 
-0.138593,0.384830,0.893926 
-0.141704,0.387148,0.888192 
-0.139752,0.386660,0.883068 
-0.130785,0.388368,0.884532 
-0.127064,0.391296,0.885020 
-0.108276,0.39

-0.122367,0.395505,0.888253 
-0.122001,0.401605,0.891669 
-0.134994,0.398372,0.893438 
-0.124319,0.392699,0.901795 
-0.129931,0.391601,0.904601 
-0.131822,0.394224,0.897830 
-0.131700,0.395017,0.902710 
-0.130297,0.394102,0.907041 
-0.129687,0.392211,0.908932 
-0.134323,0.395322,0.907468 
-0.133042,0.398067,0.903076 
-0.107849,0.401666,0.894719 
-0.115840,0.401971,0.889412 
-0.136641,0.401178,0.886728 
-0.129199,.882397 
-0.110960,0.404167,0.883983 
-0.114864,0.407522,0.884959 
-0.131822,0.409535,0.889961 
-0.122672,0.405814,0.893560 
-0.130846,0.407461,0.897586 
-0.127125,0.409718,0.903869 
-0.127125,0.414171,0.907956 
-0.130114,0.413134,0.905699 
-0.127369,0.414110,0.904296 
-0.132981,0.410999,0.909420 
-0.136214,0.406485,0.914483 
-0.151952,0.408315,0.918997 
-0.144144,0.408315,0.922962 
-0.126576,0.411182,0.924060 
-0.919119 
-0.130785,0.410084,0.916862 
-0.129504,0.410267,0.912592 
-0.129809,0.406851,0.910457 
-0.124746,0.404838,0.908322 
-0.107971,0.403679,0.903808 
-0.120354,0.399714,0.900331 
-0.118585,0.401788,0.904052 
-0.118463,0.402886,0.902588 
-0.118158,0.403496,0.902954 
-0.119317,0.403130,0.906797 
-0.119012,0.399775,0.905028 
-0.119073,0.399653,0.902222 
-0.118219,0.398921,0.898013 
-0.110533,0.397091,0.895329 
-0.108459F.893316 
-0.109557,0.398128,0.881299 
-0.118829,0.398738,0.879408 
-0.136153,0.398372,0.880750 
-0.124319,0.397762,0.882397 
-0.122306,0.399714,0.886850 
-0.116084,0.403923,0.892767 
-0.117365,0.407400,0.896244 
-0.119134,0.408437,0.897159 
-0.133408,0.403252,0.904357 
-0.107300,0.409352,0.896061 
-0.115230,0.412768,0.905821 
-0.094978,0.411487,0.906614 
-0.119805,0.414110,0.905089 
-0.109618,0.410816,0.899233 
-0537,0.909725 
-0.094429,0.420576,0.907285 
-0.121452,0.419112,0.909908 
-0.110960,0.415147,0.909542 
-0.114559,0.416367,0.913141 
-0.115474,0.416916,0.910823 
-0.111570,0.414537,0.900026 
-0.104860,0.413927,0.901185 
-0.120781,0.410450,0.903015 
-0.108764,0.405265,0.905089 
-0.113339,0.402825,0.903442 
-0.116511,0.403252,0.904052 
-0.115291,0.402764,0.899843 
-0.112180,0.395627,0.903320 
-0.109801,0.396725,0.901978 
-0.300,0.905882 
-0.091928,0.405753,0.899233 
-0.097418,0.404655,0.900697 
-0.104555,0.409718,0.900575 
-0.099126,0.413012,0.901978 
-0.098150,0.412585,0.904540 
-0.101444,0.412951,0.907102 
-0.098394,0.417221,0.909481 
-0.094490,0.416001,0.911006 
-0.112119,0.412402,0.911128 
-0.107300,0.406485,0.907529 
-0.117243,0.405692,0.906553 
-0.123221,0.402093,0.907346 
-0.106995,0.402825,0.909481 
-0.117426,0.406119,0.908261 
18524,0.407156,0.910030 
-0.112546,0.405631,0.916557 
-0.113095,0.405631,0.912104 
-0.112546,0.403984,0.906614 
-0.113217,0.404899,0.907285 
-0.113278,0.405082,0.908261 
-0.113278,0.403069,0.908017 
-0.135177,0.404106,0.910396 
-0.107849,0.402703,0.909420 
-0.117487,0.403496,0.907895 
-0.115962,0.403496,0.908871 
-0.112241,0.402398,0.906187 
-0.091989,0.404045,0.903320 
-0.103213,0.403923,0.904784 
-0.102664,0.400385,0.903869 
.121330,0.398189,0.904113 
-0.108581,0.391174,0.905272 
-0.081558,0.405387,0.891242 
-0.088695,0.399287,0.891791 
-0.081436,0.397701,0.887338 
-0.061245,0.398616,0.885203 
-0.070761,0.402459,0.890632 
-0.045690,0.403374,0.887155 
-0.059720,0.406851,0.906309 
-0.054352,0.409352,0.905333 
-0.047642,0.407400,0.901795 
-0.036357,0.405082,0.897952 
-0.042579,0.405143,0.902588 
-0.057219,0.411121,0.905882 
-0.034283,0.418685,0.900270 
-0.014763,0.411365,0.909786 
-0.020619,0.416916,0.912775 
-0.025316,0.418868,0.911799 
-0.022937,0.416733,0.920644 
-0.015373,0.418136,0.920644 
-0.023791,0.420393,0.924304 
-0.041481,0.414720,0.931136 
-0.032514,0.416489,0.935101 
-0.036967,0.413012,0.933332 
-0.037577,0.410023,0.933637 
-0.035625,0.410877,0.932417 
-0.035076,0.408559,0.929672 
-0.045080,0.411548,0.924609 
-0.045019,0.415330,0.917716 
-0.044714,0.415330,0.910274 
-0.059964,0.414415,0.911250 
-0.051546,0.415025,0.917777 
-0.054718,0.415940,0.921925 
-0.069541,0.411365,0.918631 
-0.060025,0.412829,0.917289 
-0.066613,0.413073,0.919668 
-0.067955,0.409413,0.919241 
-0.090830,0.409840,0.917899 
-0.080399,0.410877,0.918021 
-0.078569,0.411487,0.917777 
-0.078020,0.408132,0.915642 
-0.086316,0.408925,0.911372 
-0.090342,0.408071,0.905943 
-0.096991,0.410999,0.896183 
-0.096442,0.410938,0.884410 
-0.094673,0.405997,0.864646 
-0.086560,0.415696,0.893865 
-0.078081,0.412646,0.897891 
-0.096991,0.410023,0.893133 
-0.076129,0.411609,0.896671 
-0.106812,0.411243,0.899172 
-0.092050,0.411365,0.902649 
-0.116938,0.409047,0.903686 
-0.114010,0.408925,0.906065 
-0.119195,0.409291,0.901368 
-0.119317,0.410755,0.901734 
-0.119317,0.412219,0.904845 
-0.117670,0.414903,0.895695 
-0.109923,0.419600,0.902649 
-0.100041,0.408498,0.896244 
-0.103152,0.402886,0.893194 
-0.132005,0.394041,0.901307 
-0.136824,0.401788,0.907224 
-0.137678,0.403862,0.901734 
-0.138471,0.405997,0.904601 
-0.126149,0.408925,0.901551 
-0.114986,0.409535,0.896854 
-0.115352,0.413988,0.900880 
-0.111509,0.413317,0.898501 
-0.113034,0.410389,0.900270 
-0.094063,0.416611,0.903442 
-0.104189,0.422406,0.903808 
-0.101932,0.413561,0.886484 
-0.102054,0.414537,0.904418 
-0.092965,0.414537,0.913751 
-0.112546,0.414110,0.906187 
-0.108398,0.414049,0.907895 
-0.083388,0.417709,0.899172 
-0.086621,0.424419,0.908688 
-0.077166,0.423931,0.909176 
-0.078264,0.424419,0.908688 
-0.082595,0.426432,0.903503 
-0.087414,0.426127,0.905516 
-0.090525,0.417831,0.899416 
-0.106568,0.435826,0.898928 
-0.106202,0.423870,0.897525 
-0.098516,0.420942,0.890754 
-0.120537,0.424236,0.891608 
-0.107727,0.424907,0.892096 
-0.133774,0.420332,0.894780 
-0.135177,0.416611,0.896793 
-0.154148,0.420027,0.900697 
-0.164640,0.418380,0.897403 
-0.168361,0.418319,0.891547 
-0.166592,0.420149,0.893072 
-0.161041,0.420027,0.893804 
-0.158784,0.405875,0.897037 
-0.153843,0.426859,0.876419 
-0.174400,0.429543,0.872027 
-0.175254,0.410877,0.893255 
-0.174644,0.408376,0.893499 
-0.180439,0.419234,0.893377 
-0.172692,0.419966,0.904845 
-0.149512,0.415025,0.899721 
-0.133896,0.421857,0.894048 
-0.136397,0.419661,0.893804 
-0.125234,0.420759,0.893621 
-0.124441,0.424419,0.893255 
-0.109679,0.422162,0.887765 
-0.122184,0.423748,0.885386 
-0.107422,0.427530,0.888192 
-0.122245,0.427469,0.883556 
-0.137190,0.425761,0.883007 
-0.123404,0.424358,0.880811 
-0.125051,0.423382,0.885874 
-0.128894,0.425578,0.884959 
-0.150305,0.423870,0.889351 
-0.124990,0.424541,0.887704 
-0.153416,0.419661,0.887338 
-0.141887,0.414049,0.890266 
-0.166897,0.410999,0.892340 
-0.160004,0.411914,0.893987 
-0.162871,0.412890,0.891425 
-0.142192,0.418441,0.885325 
-0.152196,0.418319,0.879774 
-0.146523,0.416245,0.880811 
-0.151830,0.417343,0.880079 
-0.151098,0.420637,0.881726 
-0.147987,0.418441,0.886423 
-0.166714,0.418319,0.890510 
-0.157930,0.408376,0.900453 
-0.159943,0.428628,0.881665 
-0.149268,0.427896,0.895878 
-0.145059,0.411487,0.899904 
-0.184892,0.-0.156283,0.410511,0.899843 
-0.162566,0.408498,0.897037 
-0.159699,0.411548,0.891120 
-0.142741,0.419844,0.886240 
-0.151525,0.420820,0.885691 
-0.144266,0.417892,0.884776 
-0.141155,0.418929,0.879957 
-0.141765,0.417282,0.878249 
-0.148658,0.418746,0.870197 
-0.150244,0.416001,0.866171 
-0.147255,0.413317,0.865073 
-0.163786,0.412219,0.871844 
-0.173668,0.411609,0.885752 
-0.154453,0.412402,0.895024 
-0.167995,0.410572,0.900026 
-0.184404,0.410999,0.903686 
-0.174095,0.410511,0.904723 
-0.178548,0.414476,0.902100 
-0.178365,0.416001,0.905028 
-0.193066,0.418563,0.911677 
-0.186417,0.415696,0.917411 
-0.201240,0.407095,0.925158 
-0.211732,0.405936,0.919424 
-0.198312,0.401483,0.913873 
-0.200508,0.401056,0.903076 
-0.191541,0.404411,0.889900 
-0.189833,0.405753,0.884776 
-0.182269,0.408986,0.890998 
-0.174705,0.409596,0.889900 
-0.170374,0.420210,0. -0.170740,0.424358,0.902893 
-0.169764,0.418258,0.902832 
-0.158784,0.413683,0.899111 
-0.167995,0.412402,0.904601 
-0.164762,0.406668,0.904418 
-0.163847,0.405265,0.901124 
-0.167690,0.405631,0.894231 
-0.145242,0.407339,0.892828 
-0.168971,0.404106,0.874162 
-0.160736,0.406912,0.895390 
-0.150854,0.407949,0.908993 
-0.145120,0.409535,0.898196 
-0.138654,0.411731,0.880689 
-0.135665,0.416794,0.876358 
-0.134872,0.413134,0.873247 
-0.147621,0.411975,0.870136 
-0.142009,0.412829,0.872088 
-0.153904,0.411182,0.873613 
-0.161163,0.411914,0.883861 
-0.191968,0.410023,0.894231 
-0.190687,0.408742,0.906431 
-0.215514,0.411060,0.900880 
-0.200874,0.410755,0.899660 
-0.206974,0.406180,0.900026 
-0.214904,0.400019,0.904784 
-0.226067,0.405997,0.897342 
-0.225396,0.407644,0.896183 
-0.241378,0.410206,0.894170 
-0.216490,0.403862,0.898196 
-0.243513,0.4072 -0.231801,0.408559,0.888131 
-0.236437,0.406973,0.885142 
-0.255042,0.409840,0.877090 
-0.249125,0.411060,0.872698 
-0.252053,0.415513,0.881909 
-0.250650,0.416916,0.893682 
-0.251016,0.398372,0.902893 
-0.252419,0.390076,0.915459 
-0.262911,0.395200,0.900819 
-0.233509,0.396115,0.908017 
-0.238328,0.390747,0.904601 
-0.240829,0.384769,0.892706 
-0.243940,0.387331,0.892706 
-0.222407,0.390625,0.890815 
-0.229605,0.388063,0.893438 
-0.225884,0.393614,0.889107 
-0.209292,0.395444,0.885813 
-0.212342,0.392577,0.876907 
-0.172387,0.402276,0.889107 
-0.182513,0.402642,0.882397 
-0.154270,0.399287,0.877883 
-0.161346,0.394651,0.883800 
-0.139325,0.396054,0.885386 
-0.152013,0.398677,0.886423 
-0.147499,0.401788,0.886606 
-0.127186,0.402154,0.892157 
-0.132676,0.407644,0.888375 
-0.130114,0.404289,0.892462 
-0.124624,0.406058,0.895695 
-0.107483,0.409108,0.894475 
-0.118158,0.413500,0.896183 
-0.119317,0.413866,0.896915 
-0.128162,0.417709,0.900209 
-0.134872,0.416672,0.900636 
-0.145364,0.417099,0.899477 
-0.180927,0.417465,0.900636 
-0.175742,0.416489,0.905516 
-0.185685,0.410877,0.911555 
-0.193249,0.406973,0.910396 
-0.197336,0.400873,0.907163 
-0.195994,0.397274,0.900392 
-0.192944,0.390503,0.894780 
-0.186295,0.391296,0.892706 
-0.184465,0.382939,0.888436 
-0.179402,0.377876,0.894841 
-0.171533,0.378364,0.901490 
-0.167141,0.372203,0.906309 
-0.165860,0.370861,0.906248 
-0.141521,0.376473,0.904296 
-0.107849,0.379645,0.901246 
-0.098821,0.387880,0.894658 
-0.085950,0.392943,0.888802 
-0.089061,0.401727,0.886850 
-0.079423,0.405692,0.888009 
-0.076068,0.399470,0.903137 
-0.084120,0.407095,0.907590 
-0.085401,0.411609,0.910213 
-0.099980,0.407888,0.920095 
-0.081436,0.421003,0.914178 
-0.075458,0.432654,0.919180 
-0.066796,0.425944,0.912653 
-0.078630,0.420027,0.900209 
-0.076007,0.419051,0.898989 
-0.085584,0.416245,0.903930 
-0.105104,0.415879,0.909115 
-0.100468,0.404228,0.906675 
-0.098028,0.398372,0.911616 
-0.112363,0.399592,0.911067 
-0.108886,0.401178,0.909542 
-0.119073,0.396969,0.909847 
-0.117487,0.392943,0.910396 
-0.108215,0.396908,0.911677 
-0.099980,0.397213,0.912592 
-0.077349,0.404289,0.911311 
-0.085340,0.408376,0.909176 
-0.073445,0.410328,0.907224 
-0.047886,0.414781,0.905150 
-0.056975,0.414781,0.899782 
-0.055084,0.409474,0.900148 
-0.052705,0.408864,0.904662 
-0.051790,0.410511,0.912104 
-0.054962,0.413073,0.913080 
-0.056243,0.417892,0.916069 
-0.055877,0.414598,0.921132 
-0.032392,0.413927,0.921742 
-0.038919,0.415391,0.921559 
-0.032392,0.413561,0.925097 
-0.018362,0.419417,0.927781 
-0.025133,0.419966,0.936077 
-0.012140,0.421430,0.938273 
-0.011774,0.424419,0.949436 
-0.012811,0.426554,0.959196 
-0.027329,0.424358,0.954377 
-0.044958,0.432410,0.953401 
-0.050082,0.439486,0.971945 
-0.038858,0.451625,0.949314 
-0.026780,0.457420,0.937236 
-0.012567,0.471511,0.971701 
-0.024706,0.476208,0.986646 
-0.022449,0.487188,0.971335 
0.000426,0.493898,0.990123 
-0.002136,0.498290,0.992685 
-0.032026,0.482186,1.002628 
-0.030257,0.503841,0.996101 
-0.031965,0.503109,1.006471 
-0.069785,0.503536,0.985975 
-0.068382,0.504024,0.973165 
-0.070639,0.509575,0.962795 
-0.057707,0.512625,0.950107 
-0.052400,0.506037,0.940835 
-0.031904,0.504817,0.934674 
-0.042457,0.505488,0.923938 
-0.013299,0.504390,0.918875 
-0.050448,0.494142,0.927476 
-0.045446,0.482369,0.937968 
-0.088756,0.481637,0.937053 
-0.078935,0.465289,0.940164 
-0.075763,0.475842,0.924060 
-0.077959,0.483833,0.916740 
-0.121269,0.465716,0.927110 
-0.091562,0.471267,0.922901 
-0.091684,0.489201,0.897952 
-0.086194,0.487310,0.886301 
-0.077471,0.493227,0.885935 
-0.067162,0.493837,0.875260 
-0.087414,0.493288,0.863731 
-0.079423,0.488774,0.865134 
-0.092050,0.506403,0.857082 
-0.081009,0.522202,0.857143 
-0.078691,0.532389,0.859339 
-0.061062,0.532755,0.875443 
-0.045873,0.519030,0.868428 
-0.073750,0.518786,0.868245 
-0.065332,0.520250,0.867879 
-0.101810,0.526716,0.864707 
-0.092599,0.530193,0.857814 
-0.099736,0.531901,0.846407 
-0.095405,0.528485,0.841588 
-0.093392,0.528241,0.827680 
-0.085706,0.527509,0.816456 
-0.077898,0.531047,0.800535 
-0.075702,0.525740,0.793947 
-0.081558,0.502499,0.818164 
-0.103396,0.566915,0.724285 
-0.092599,0.549042,0.766436 
-0.099553,0.521348,0.797119 
-0.092721,0.539404,0.785346 
-0.104982,0.550872,0.785834 
-0.082778,0.549652,0.788823 
-0.077837,0.555081,0.777416 -0.078752,0.559778,0.764118 
-0.071676,0.565939,0.764911 
-0.089183,0.565695,0.752345 
-0.079423,0.568379,0.745452 
-0.076129,0.572588,0.743744 
-0.073079,0.580274,0.750088 
-0.079728,0.583934,0.757774 
-0.091013,0.584666,0.752894 
-0.068626,0.587655,0.750881 
-0.073323,0.589973,0.741243 
-0.083754,0.591498,0.736973 
-0.077166,0.595097,0.744171 
-0.082351,0.604979,0.735448 
-0.085340,0.605345,0.731788 
-0.084303,0.611018,0.728555 
-0.082778,0.621449,0.738437 
-0.082351,0.635052,0.739291 
-0.106446,0.639261,0.749844 
-0.092477,0.637431,0.752345 
-0.099370,0.642006,0.748685 
-0.091928,0.643043,0.759909 
-0.102542,0.646947,0.757591 
-0.115108,0.644629,0.757408 
-0.111143,0.650546,0.759604 
-0.120415,0.658049,0.766619 
-0.121940,0.655304,0.766863 
-0.120476,0.653413,0.762837 
-0.094856,0.656402,0.742951 
-0.098150,0.649448,0.752589 
-0.117121,0.651705,0.757347 
-0.120293,0.651827,0.758750 
-0.127247,0.654084,0.762410 
-0.108337,0.656036,0.753687 
-0.116206,0.654633,0.741243 
-0.099797,0.652193,0.733801 
-0.087109,0.644507,0.727579 
-0.106568,0.637492,0.732154 
-0.098028,0.640847,0.739596 
-0.105653,0.640420,0.740755 
-0.103884,0.647069,0.745208 
-0.087902,0.648350,0.746855 
-0.089732,0.645605,0.743683 
-0.083083,0.649326,0.726908 
-0.089732,0.634442,0.717697 
-0.100590,0.655914,0.746062 
-0.093697,0.655853,0.744049 
-0.073506,0.655548,0.730202 
-0.085584,0.650424,0.727823 
-0.079179,0.644629,0.712329 
-0.080582,0.648899,0.697750 
-0.062099,0.634320,0.693053 
-0.063868,0.623950,0.690735 
-0.060269,0.621510,0.696896 
-0.067162,0.635235,0.698726 
-0.054840,0.635296,0.704521 
-0.045385,0.627488,0.707083 
-0.046727,0.626268,0.702935 
-0.045751,0.621083,0.691406 
-0.062099,0.607358,0.695432 
-0.074665,0.593389,0.698909 
-0.083693,0.617728,0.699641 
-0.050021,0.606138,0.703850 
-0.063014,0.588448,0.707083 
-0.065332,0.586801,0.711658 
-0.058134,0.587594,0.697872 
-0.073750,0.588814,0.685977 
-0.048313,0.591681,0.674997 
-0.057219,0.588509,0.669019 
-0.052461,0.588448,0.662919 
-0.033978,0.590400,0.658527 
-0.044165,0.587777,0.655538 
-0.047154,0.589851,0.664078 
-0.089549,0.590278,0.677559 
-0.075641,0.596378,0.685733 
-0.079179,0.600770,0.694090 
-0.065637,0.603942,0.702325 
-0.073628,0.609554,0.710072 
-0.068138,0.616569,0.709645 
-0.070578,0.615410,0.718551 
-0.090830,0.620290,0.727213 
-0.079606,0.629379,0.719649 
-0.081314,0.626939,0.744659 
-0.106385,0.626024,0.757530 
-0.104860,0.635723,0.774122 
-0.092355,0.632490,0.788335 
-0.096015,0.629806,0.796997 
-0.094246,0.625780,0.802792 
-0.101139,0.614373,0.804988 
-0.092294,0.613824,0.807123 
-0.097418,0.599245,0.811576 
-0.098333,0.608822,0.792544 
-0.076129,0.602356,0.782479 
-0.066247,0.592291,0.789616 
-0.074055,0.592352,0.788396 
-0.072774,0.583629,0.790348 
-0.070029,0.582775,0.788579 
-0.086804,0.576065,0.788762 
-0.078508,0.582348,0.786322 
-0.074970,0.582104,0.779307 
-0.091135,0.578810,0.786810 
-0.061062,0.569843,0.790653 
-0.069602,0.569843,0.788213 
-0.061916,0.569904,0.799071 
-0.064783,0.574113,0.806818 
-0.080826,0.586252,0.832987 
-0.092050,0.583995,0.840795 
-0.086255,0.586801,0.848542 
-0.047337,0.593755,0.852507 
-0.033917,0.596500,0.851104 
-0.031111,0.583629,0.865805 
-0.039468,0.583446,0.886484 
-0.072896,0.585947,0.895756 
-0.066552,0.588082,0.901978 
-0.067650,0.582409,0.890693 
-0.050936,0.581616,0.878127 
-0.035137,0.570758,0.858302 
-0.043738,0.568135,0.837501 
-0.041908,0.561730,0.834756 
-0.032941,0.557826,0.833170 
-0.031843,0.561913,0.840612 
-0.040017,0.551726,0.849152 
-0.042091,0.545382,0.843174 
-0.058866,0.543857,0.847017 
-0.052705,0.536293,0.847566 
-0.050448,0.535744,0.850860 
-0.050631,0.529949,0.854642 
-0.057707,0.522690,0.860376 
-0.059232,0.520616,0.866110 
-0.057890,0.520311,0.863487 
-0.058134,0.523483,0.860986 
-0.045507,0.516773,0.862694 
-0.052888,0.507257,0.868184 
-0.063624,0.506952,0.878920 
-0.050326,0.520372,0.870441 
-0.052095,0.524459,0-0.059354,0.524581,0.854337 
-0.056853,0.522263,0.844882 
-0.069846,0.521104,0.845614 
-0.066857,0.517322,0.843479 
-0.072225,0.516834,0.839880 
-0.046727,0.512930,0.835915 
-0.056426,0.518847,0.833292 
-0.050448,0.515004,0.834207 
-0.069419,0.512686,0.846224 
-0.064966,0.507745,0.853117 
-0.067833,0.504756,0.860010 
-0.047520,0.501950,0.864951 
-0.059049,0.499022,0.871234 
-0.074665,0.496094,0.866964 
-0.060025,0-0.047459,0.486700,0.866415 
-0.054474,0.487005,0.872088 
-0.042884,0.474927,0.874345 
-0.043372,0.467729,0.888924 
