0.284503,0.246177,0.928269 
0.284076,0.243859,0.927293 
0.284137,0.242456,0.928940 
0.284808,0.243920,0.930343 
0.284442,0.243249,0.929977 
0.284442,0.242822,0.926134 
0.283710,0.242517,0.929489 
0.283771,0.244408,0.932417 
0.285967,0.242700,0.927415 
0.284259,0.240992,0.930465 
0.285479,0.244164,0.928330 
0.284564,0.242151,0.932 0.284808,0.244896,0.928513 
0.283771,0.242273,0.926439 
0.281880,0.243554,0.924304 
0.299021,0.244103,0.933820 
0.284930,0.243371,0.930587 
0.268155,0.241663,0.927415 
0.283344,0.241968,0.923084 
0.282856,0.242212,0.928452 
0.285113,0.244957,0.930038 
0.285845,0.246604,0.932051 
0.286516,0.243737,0.927903 
0.284808,0.241419,0.925829 
0.285296,0.241480,0.929184 
0.284686,0.242822,0.927720 
0.270656,0.240687,0.9315 0.298777,0.244347,0.929794 
0.284503,0.243066,0.929611 
0.285479,0.244469,0.929062 
0.284564,0.241480,0.927171 
0.284869,0.240626,0.927415 
0.268094,0.244286,0.927720 
0.283466,0.241419,0.928879 
0.285601,0.241358,0.929123 
0.284808,0.243493,0.929245 
0.285601,0.243615,0.927110 
0.285357,0.243493,0.929550 
0.285174,0.242944,0.931868 
0.285418,0.244103,0.928757 
0.283710,0.242029,0.925768 
0.283710,0.243005,0.920.284015,0.244774,0.929062 
0.283588,0.244469,0.929733 
0.283771,0.243798,0.925097 
0.284320,0.244286,0.928513 
0.284442,0.244713,0.928452 
0.285418,0.242151,0.930343 
0.270473,0.240016,0.926134 
0.295788,0.246116,0.921620 
0.287919,0.242212,0.945044 
0.269741,0.243005,0.919424 
0.282673,0.241114,0.914788 
0.298106,0.245262,0.939920 
0.286089,0.244225,0.933637 
0.284442,0.243310,0.929916 
0.285357,0.240565,0.917655 0.295971,0.245201,0.926195 
0.285296,0.244286,0.943458 
0.273340,0.244896,0.922047 
0.298106,0.242029,0.928452 
0.269802,0.240199,0.919058 
0.297496,0.246299,0.934918 
0.285845,0.244835,0.937785 
0.284503,0.241907,0.921986 
0.282856,0.242456,0.925036 
0.282612,0.241602,0.926500 
0.284503,0.245262,0.933271 
0.286150,0.244103,0.932478 
0.284442,0.243676,0.920278 
0.283283,0.242273,0.929001 
0.284747,0.243066,0.90.283954,0.244286,0.930465 
0.285052,0.241541,0.927537 
0.268521,0.240748,0.923023 
0.298472,0.244164,0.929977 
0.286394,0.244408,0.932417 
0.286333,0.243432,0.930160 
0.268094,0.242944,0.924670 
0.297435,0.242944,0.925585 
0.284625,0.244774,0.929794 
0.269741,0.245872,0.932478 
0.283222,0.244408,0.930221 
0.282185,0.241846,0.924060 
0.298350,0.241907,0.924182 
0.284808,0.242700,0.930892 
0.285235,0.243554,0.930160.282551,0.241114,0.930099 
0.298838,0.242151,0.928208 
0.285296,0.241907,0.928452 
0.284930,0.242761,0.927842 
0.269802,0.245262,0.929977 
0.298716,0.243798,0.930221 
0.284381,0.243615,0.929184 
0.284930,0.243127,0.928574 
0.286272,0.242151,0.926134 
0.284198,0.242395,0.927720 
0.299082,0.244408,0.929489 
0.285479,0.245384,0.929428 
0.284991,0.242761,0.928269 
0.284808,0.240016,0.928757 
0.284686,0.245079,0.930404 
0.284442,0.244652,0.930099 
0.284442,0.243981,0.928208 
0.285113,0.241175,0.927354 
0.284381,0.243127,0.929123 
0.284747,0.240565,0.928025 
0.284198,0.242090,0.927476 
0.285845,0.242639,0.929916 
0.268948,0.244469,0.927171 
0.282917,0.244164,0.929306 
0.285479,0.243859,0.927354 
0.285723,0.243310,0.929306 
0.285052,0.241480,0.926134 
0.283649,0.242212,0.927476 
0.269375,0.241358,0.927659 
0.298472,0.242639,0 0.284503,0.241724,0.929977 
0.284198,0.244103,0.926744 
0.285418,0.243737,0.928635 
0.283649,0.243737,0.929672 
0.284869,0.243310,0.929977 
0.284320,0.241785,0.929916 
0.283954,0.243554,0.928757 
0.284564,0.242212,0.925097 
0.285357,0.241236,0.926134 
0.283588,0.245445,0.930404 
0.283710,0.243676,0.930404 
0.270290,0.245140,0.926988 
0.299143,0.243310,0.926744 
0.284259,0.243920,0.929123 
0.284991,0.242883,0.9 0.270290,0.241663,0.926805 
0.283283,0.242090,0.928086 
0.284564,0.242944,0.928574 
0.283039,0.244652,0.930587 
0.285845,0.243249,0.928269 
0.285479,0.244103,0.929428 
0.283222,0.245628,0.926866 
0.298655,0.246604,0.928208 
0.285479,0.242578,0.929916 
0.268887,0.242273,0.925829 
0.298106,0.243676,0.930465 
0.284686,0.244103,0.928940 
0.284747,0.243981,0.929855 
0.269680,0.243249,0.927171 
0.298899,0.243432,0.928940 
0.283649,0.242883,0.926378 
0.284442,0.244225,0.928879 
0.284503,0.245079,0.929367 
0.284869,0.242029,0.930343 
0.285540,0.241419,0.926439 
0.283649,0.241968,0.928269 
0.283710,0.242517,0.927293 
0.284686,0.242395,0.929794 
0.283588,0.242334,0.927171 
0.284808,0.244103,0.928513 
0.284198,0.243676,0.929855 
0.286089,0.244652,0.928025 
0.284503,0.244652,0.929184 
0.284930,0.243432,0.927293 
0.284930,0.242639,0.929672 
0.268521,0.242944,0.928025 
0.297313,0.242151,0.926866 
0.269009,0.242883,0.928818 
0.298655,0.243066,0.927476 
0.284625,0.244408,0.930099 
0.284625,0.243920,0.929062 
0.286028,0.243188,0.927415 
0.284381,0.241602,0.931502 
0.282124,0.243859,0.926439 
0.284991,0.241907,0.928940 
0.284320,0.241724,0.927781 
0.283954,0.241724,0.927842 
0.283771,0.242578,0.926744 
0.283954,0.243859,0.931868 
0.283100,0.244469,0.927293 
0.284015,0.244286,0.925097 
0.283649,0.244469,0.927781 
0.284381,0.244164,0.931746 
0.285601,0.243249,0.930221 
0.284076,0.240992,0.926622 
0.269375,0.242334,0.928269 
0.298777,0.241663,0.930404 
0.285235,0.242944,0.928879 
0.284869,0.244164,0.928940 
0.283588,0.245384,0.928147 
0.284198,0.243676,0.928513 
0.284320,0.244225,0.929672 
0.270229,0.242334,0.927354 
0.298411,0.242151,0.928818 
0.284015,0.242639,0.930099 
0.283771,0.244957,0.929855 
0.284564,0.243371,0.930709 
0.268826,0.243371,0.927903 
0.282917,0.242151,0.928330 
0.284930,0.241724,0.927964 
0.285662,0.243493,0.929367 
0.297618,0.244469,0.927964 
0.284076,0.242822,0.927720 
0.283832,0.243127,0.930099 
0.284442,0.243432,0.930831 
0.298716,0.243310,0.926988 
0.284991,0.242517,0.927354 
0.283649,0.245201,0.929123 
0.284930,0.245872,0.931746 
0.284076,0.244164,0.930770 
0.285357,0.243310,0.925768 
0.282795,0.241663,0.926195 
0.283893,0.244042,0.928391 
0.283649,0.243432,0.929306 
0.284686,0.241480,0.928635 
0.268460,0.244225,0.927354 
0.283466,0.245262,0.928025 
0.299143,0.242334,0.929001 
0.285540,0.242883,0.929733 
0.285540,0.242639,0.928269 
0.284076,0.241907,0.926927 
0.283649,0.242029,0.928147 
0.268094,0.242273,0.928696 
0.283283,0.242883,0.928818 
0.299082,0.242822,0.928513 
0.285540,0.242822,0.926927 
0.283649,0.243676,0.929184 
0.285418,0.243615,0.929245 
0.284381,0.243249,0.928147 
0.285418,0.241663,0.928086 
0.283954,0.242822,0.928635 
0.297984,0.245872,0.930038 
0.284564,0.243432,0.928757 
0.284808,0.242517,0.928269 
0.285052,0.243005,0.926500 
0.285235,0.241846,0.927476 
0.284198,0.243188,0.927964 
0.285052,0.242578,0.929733 
0.284137,0.242700,0.928269 
0.269192,0.242639,0.928330 
0.299143,0.243737,0.926561 
0.284869,0.242578,0.927476 
0.284930,0.242822,0.929367 
0.283832,0.242578,0.929123 
0.283649,0.243981,0.929672 
0.286028,0.243249,0.927049 
0.282612,0.243981,0.928025 
0.297801,0.244103,0.929611 
0.284625,0.244164,0.929428 
0.269314,0.241663,0.926927 
0.283527,0.244164,0.928635 
0.284930,0.244774,0.929062 
0.285662,0.245018,0.930465 
0.285235,0.243371,0.927659 
0.284259,0.242822,0.929550 
0.269680,0.242273,0.926256 
0.298411,0.241480,0.930404 
0.285235,0.243371,0.926012 
0.270595,0.242944,0.930648 
0.282917,0.243920,0.925341 
0.285662,0.242883,0.930648 
0.268521,0.242151,0.926378 
0.298594,0.244957,0.930038 
0.284747,0.243859,0.930648 
0.284015,0.242090,0.927354 
0.269985,0.243371,0.928818 
0.283466,0.242761,0.926195 
0.283405,0.243493,0.931136 
0.285723,0.243127,0.927415 
0.283832,0.241846,0.927720 
0.283649,0.244469,0.930465 
0.285357,0.245506,0.928635 
0.284015,0.243371,0.928940 
0.268094,0.241419,0.927415 
0.298960,0.243981,0.929977 
0.285296,0.243554,0.929794 
0.285052,0.243615,0.927293 
0.284259,0.242639,0.927354 
0.284198,0.243798,0.926622 
0.283832,0.241480,0.931685 
0.268826,0.243066,0.928513 
0.282368,0.242761,0.926988 
0.298777,0.243127,0.928940 
0.284930,0.240870,0.927842 
0.284381,0.243310,0.929855 
0.268216,0.243737,0.926866 
0.299021,0.243554,0.927293 
0.284869,0.244408,0.930770 
0.283954,0.244530,0.929916 
0.284259,0.243859,0.927415 
0.268094,0.242029,0.929367 
0.299082,0.242883,0.927598 
0.284625,0.242334,0.931075 
0.284442,0.244347,0.929550 
0.284198,0.242578,0.927110 
0.285296,0.242090,0.929794 
0.284015,0.243859,0.928879 
0.284808,0.243798,0.929062 
0.283771,0.244164,0.928879 
0.283588,0.241053,0.927659 
0.283588,0.242639,0.926561 
0.268460,0.244408,0.928757 
0.283222,0.243859,0.929123 
0.284503,0.243676,0.927903 
0.284869,0.241480,0.927720 
0.285052,0.243188,0.929062 
0.284198,0.242700,0.929062 
0.284137,0.243066,0.928391 
0.283527,0.241419,0.926927 
0.267972,0.244591,0.929855 
0.298838,0.242761,0.930282 
0.284137,0.243554,0.929672 
0.285845,0.243188,0.926500 
0.283588,0.244713,0.927903 
0.283771,0.241175,0.930099 
0.284869,0.242273,0.928147 
0.283039,0.243981,0.929733 
0.298655,0.243859,0.927171 
0.285967,0.244103,0.929916 
0.284808,0.244286,0.927598 
0.284137,0.244957,0.930526 
0.269436,0.244408,0.925036 
0.299082,0.242822,0.928818 
0.284625,0.243981,0.928635 
0.285540,0.243310,0.930587 
0.284747,0.243920,0.926683 
0.284015,0.243310,0.928086 
0.284076,0.241419,0.928452 
0.284381,0.242761,0.929733 
0.283832,0.241236,0.928574 
0.285906,0.243615,0.926561 
0.268155,0.242883,0.927110 
0.283466,0.243798,0.930038 
0.284686,0.243371,0.930465 
0.284442,0.243615,0.928818 
0.298716,0.243859,0.925402 
0.283893,0.243371,0.926378 
0.284015,0.244957,0.930892 
0.284381,0.242212,0.928452 
0.284076,0.242944,0.928757 
0.284564,0.242578,0.925158 
0.284137,0.243005,0.928879 
0.284625,0.244103,0.928574 
0.270290,0.242090,0.927903 
0.283100,0.241663,0.927354 
0.284320,0.242944,0.927232 
0.284869,0.241053,0.929733 
0.298350,0.243066,0.929489 
0.285906,0.244164,0.929428 
0.282673,0.243676,0.925524 
0.284137,0.243249,0.928635 
0.285723,0.243737,0.929916 
0.269131,0.243737,0.930648 
0.298838,0.242822,0.928391 
0.284686,0.242578,0.928025 
0.284442,0.244164,0.926744 
0.283710,0.244835,0.930526 
0.298960,0.243920,0.928696 
0.284442,0.244286,0.927232 
0.283588,0.242761,0.928330 
0.284808,0.242883,0.930648 
0.285845,0.243310,0.925829 
0.285052,0.242151,0.928940 
0.268582,0.243005,0.928269 
0.298533,0.242639,0.930404 
0.267972,0.242029,0.930709 
0.299021,0.243310,0.927598 
0.285662,0.242456,0.926622 
0.283649,0.243371,0.927598 
0.284259,0.244164,0.927232 
0.269314,0.242273,0.929062 
0.298411,0.243615,0.926317 
0.285052,0.243127,0.926317 
0.284625,0.245079,0.928757 
0.297740,0.244469,0.929367 
0.284808,0.244469,0.927781 
0.284564,0.242883,0.928208 
0.284381,0.240504,0.929123 
0.284442,0.244164,0.928025 
0.285540,0.241846,0.927049 
0.283588,0.243676,0.929672 
0.284625,0.242334,0.929611 
0.284015,0.244408,0.928757 
0.268460,0.242395,0.929001 
0.283222,0.243432,0.927598 
0.283039,0.244652,0.928147 
0.284808,0.245384,0.927110 
0.285052,0.244530,0.927659 
0.284381,0.243554,0.928086 
0.285845,0.241785,0.929550 
0.283771,0.242090,0.927232 
0.284381,0.243432,0.926927 
0.283710,0.241663,0.929245 
0.283771,0.242822,0.929123 
0.284076,0.240626,0.926988 
0.283710,0.242761,0.928940 
0.285723,0.244164,0.930282 
0.268765,0.242761,0.928147 
0.283405,0.242822,0.927293 
0.283527,0.246055,0.928574 
0.298045,0.241907,0.926561 
0.284625,0.243493,0.927049 
0.284991,0.243432,0.928025 
0.284381,0.244164,0.926195 
0.284076,0.243859,0.928513 
0.283710,0.244286,0.927842 
0.285662,0.243127,0.929672 
0.284381,0.242456,0.930160 
0.268643,0.242761,0.926073 
0.282429,0.242395,0.929123 
0.283161,0.240992,0.929062 
0.283039,0.242090,0.927903 
0.283466,0.242639,0.927842 
0.284503,0.243737,0.929794 
0.284198,0.244652,0.928879 
0.285967,0.244408,0.928879 
0.284259,0.241724,0.926500 
0.284076,0.242395,0.929062 
0.284320,0.241724,0.927781 
0.269131,0.243249,0.930770 
0.282368,0.241175,0.928208 
0.298106,0.243188,0.929245 
0.284869,0.243615,0.929062 
0.268460,0.242883,0.928879 
0.298655,0.243066,0.926805 
0.283649,0.243554,0.927720 
0.284930,0.242944,0.927720 
0.284503,0.243310,0.929794 
0.285784,0.242029,0.930282 
0.283588,0.244225,0.928330 
0.284076,0.242761,0.927171 
0.284137,0.244225,0.927110 
0.284686,0.243432,0.930038 
0.283710,0.244042,0.930099 
0.299021,0.242517,0.926378 
0.269680,0.243676,0.926866 
0.298533,0.242334,0.928208 
0.284137,0.242883,0.929001 
0.269009,0.242761,0.927476 
0.298289,0.242761,0.924731 
0.284503,0.243737,0.928452 
0.286272,0.244591,0.928269 
0.284808,0.245140,0.929245 
0.284930,0.243005,0.925707 
0.283588,0.242761,0.926561 
0.284625,0.244347,0.928879 
0.284808,0.245384,0.928696 
0.268399,0.242578,0.925768 
0.299143,0.243615,0.926378 
0.267972,0.242151,0.926683 
0.283100,0.242517,0.930526 
0.299021,0.243127,0.930038 
0.284808,0.244347,0.926134 
0.284869,0.243676,0.927476 
0.284991,0.244225,0.928208 
0.268948,0.243188,0.928879 
0.298716,0.243371,0.928574 
0.285174,0.242456,0.927659 
0.284564,0.242090,0.926805 
0.283710,0.243066,0.929855 
0.285052,0.242761,0.928940 
0.284747,0.244652,0.927171 
0.267972,0.242700,0.927415 
0.297984,0.242517,0.929489 
0.284442,0.244835,0.929916 
0.284808,0.242700,0.930099 
0.284442,0.243859,0.928208 
0.285174,0.242395,0.927110 
0.284015,0.243615,0.928269 
0.285784,0.243188,0.929306 
0.284198,0.243432,0.929001 
0.284381,0.243676,0.930160 
0.285723,0.241114,0.928452 
0.283588,0.242578,0.927293 
0.284930,0.240992,0.926073 
0.283771,0.244530,0.931380 
0.284137,0.242883,0.929672 
0.284869,0.243859,0.927232 
0.269497,0.242517,0.927903 
0.282612,0.241480,0.926561 
0.284503,0.243188,0.928391 
0.284808,0.244286,0.929367 
0.283710,0.244774,0.924731 
0.298960,0.242456,0.930526 
0.285723,0.243249,0.925707 
0.285052,0.241907,0.930282 
0.268094,0.243188,0.925036 
0.298899,0.242334,0.928208 
0.284625,0.248007,0.929855 
0.286150,0.244164,0.931441 
0.286882,0.243554,0.926744 
0.284625,0.240016,0.926012 
0.283527,0.242822,0.925768 
0.282917,0.241175,0.930282 
0.269192,0.242212,0.931746 
0.299143,0.243005,0.928269 
0.284503,0.243127,0.930587 
0.284808,0.241846,0.927842 
0.268582,0.242944,0.930465 
0.283222,0.245201,0.926988 
0.284015,0.241785,0.927720 
0.267972,0.245201,0.926683 
0.282490,0.243676,0.928269 
0.298716,0.243798,0.930282 
0.284747,0.243615,0.930160 
0.269985,0.241663,0.929916 
0.299082,0.242761,0.927232 
0.268277,0.241419,0.926439 
0.298899,0.244713,0.927781 
0.284503,0.244530,0.931929 
0.269375,0.241602,0.926378 
0.283161,0.241785,0.926317 
0.299021,0.243005,0.929428 
0.269192,0.243371,0.928940 
0.282673,0.241358,0.928940 
0.284564,0.241358,0.926195 
0.284930,0.242273,0.926927 
0.284259,0.243615,0.930709 
0.285296,0.242212,0.928391 
0.269070,0.243310,0.925585 
0.298960,0.242639,0.927049 
0.284137,0.243432,0.928391 
0.285296,0.243066,0.929672 
0.284686,0.243188,0.930465 
0.283344,0.242639,0.928452 
0.298716,0.244042,0.926927 
0.284747,0.243127,0.926317 
0.283588,0.243005,0.926744 
0.284381,0.243554,0.927781 
0.283649,0.244469,0.929123 
0.284930,0.245811,0.930099 
0.284564,0.242517,0.928330 
0.268277,0.242090,0.926744 
0.280904,0.242395,0.926988 
0.299021,0.239040,0.927842 
0.284198,0.246726,0.927293 
0.284564,0.242334,0.933881 
0.284930,0.247275,0.929916 
0.270839,0.239101,0.923206 
0.282673,0.240260,0.922718 
0.282368,0.243127,0.930526 
0.285723,0.245079,0.933881 
0.286089,0.243066,0.930221 
0.298228,0.242334,0.923450 
0.284747,0.242334,0.926256 
0.285418,0.244347,0.930221 
0.285601,0.244103,0.931258 
0.285723,0.242944,0.925402 
0.268155,0.242700,0.927720 
0.282856,0.241297,0.928208 
0.284503,0.243981,0.929428 
0.283710,0.242517,0.925036 
0.283771,0.240687,0.927964 
0.284686,0.243676,0.927598 
0.284259,0.244713,0.930343 
0.284320,0.243066,0.930160 
0.285479,0.242456,0.927232 
0.283710,0.244408,0.926866 
0.284137,0.244286,0.929367 
0.284564,0.242090,0.928208 
0.284686,0.244408,0.930526 
0.284442,0.244042,0.929123 
0.284991,0.241968,0.928147 
0.284137,0.244469,0.929245 
0.285113,0.243371,0.928208 
0.284625,0.243554,0.929855 
0.284015,0.242700,0.928086 
0.268460,0.242517,0.927659 
0.283527,0.240748,0.925219 
0.298350,0.243615,0.932966 
0.270351,0.242456,0.928208 
0.298655,0.242151,0.924487 
0.285052,0.243127,0.927903 
0.285174,0.244286,0.929306 
0.284747,0.244347,0.924426 
0.287309,0.240687,0.930709 
0.268155,0.242822,0.924853 
0.299021,0.244225,0.928208 
0.284137,0.242334,0.927232 
0.284747,0.242029,0.930343 
0.283954,0.242578,0.926439 
0.283649,0.243127,0.929977 
0.285113,0.243981,0.927659 
0.285235,0.244835,0.929123 
0.268826,0.241968,0.928513 
0.283100,0.241724,0.927415 
0.282246,0.242334,0.930343 
0.283222,0.244286,0.927964 
0.298289,0.242700,0.927171 
0.283588,0.242822,0.929062 
0.284808,0.245140,0.928391 
0.284686,0.242212,0.930465 
0.284869,0.243554,0.928147 
0.283954,0.241602,0.928513 
0.285296,0.244103,0.928086 
0.283527,0.244591,0.930892 
0.284137,0.243249,0.926866 
0.285479,0.243859,0.925951 
0.297618,0.242212,0.928818 
0.284930,0.242395,0.931502 
0.283710,0.243127,0.929306 
0.298838,0.241480,0.927659 
0.284442,0.243798,0.922352 
0.298350,0.244103,0.927903 
0.284137,0.244347,0.928452 
0.284930,0.244408,0.930587 
0.269070,0.242944,0.929123 
0.298472,0.241175,0.926988 
0.285357,0.241663,0.927720 
0.283893,0.242212,0.930343 
0.284381,0.244530,0.927415 
0.284381,0.244713,0.930099 
0.285418,0.243310,0.927354 
0.285113,0.241907,0.926683 
0.283832,0.242822,0.927964 
0.283100,0.244408,0.926744 
0.282673,0.242517,0.928208 
0.283588,0.243676,0.928635 
0.285418,0.243554,0.929245 
0.285967,0.244896,0.927537 
0.283344,0.242578,0.924670 
0.298472,0.243066,0.927598 
0.284747,0.243859,0.929245 
0.284320,0.242883,0.929184 
0.284808,0.242212,0.928696 
0.284076,0.243188,0.928513 
0.283588,0.244103,0.928757 
0.284320,0.242944,0.929916 
0.283954,0.243615,0.928025 
0.283832,0.243127,0.926195 
0.284381,0.243249,0.927171 
0.284991,0.242395,0.929916 
0.283954,0.244286,0.925829 
0.269314,0.245689,0.929123 
0.299021,0.240748,0.934674 
0.285479,0.245567,0.921071 
0.283832,0.243493,0.944312 
0.285479,0.244652,0.917899 
0.286516,0.239894,0.925158 
0.295971,0.242456,0.918143 
0.283710,0.243005,0.933088 
0.285479,0.246726,0.936016 
0.286943,0.242212,0.930648 
0.268338,0.239955,0.919973 
0.281331,0.240260,0.924243 
0.299082,0.244774,0.928757 
0.283954,0.246360,0.934003 
0.287980,0.244164,0.932417 
0.284259,0.241358,0.929184 
0.285052,0.242090,0.925890 
0.284137,0.242395,0.926500 
0.283588,0.242578,0.925829 
0.284625,0.245384,0.927781 
0.284808,0.247153,0.931258 
0.284564,0.244164,0.927171 
0.269741,0.240870,0.927598 
0.299021,0.243310,0.925341 
0.284015,0.244713,0.930526 
0.284686,0.242883,0.932295 
0.271144,0.244347,0.0.283161,0.242151,0.923145 
0.298045,0.242334,0.925097 
0.283954,0.244286,0.937297 
0.285601,0.245140,0.929367 
0.284869,0.241724,0.923999 
0.283954,0.241724,0.921132 
0.298655,0.243493,0.927232 
0.284869,0.245872,0.934979 
0.270107,0.244042,0.929001 
0.299143,0.242273,0.932539 
0.268704,0.242456,0.923084 
0.282856,0.242334,0.926195 
0.284076,0.243432,0.929489 
0.283710,0.245323,0.930282 
0.284564,0.245140,0.932295 
0.284625,0.241602,0.926439 
0.286333,0.242029,0.924060 
0.283771,0.242944,0.927598 
0.284015,0.245628,0.932478 
0.283893,0.244042,0.930282 
0.283832,0.242700,0.928940 
0.285235,0.243005,0.923084 
0.283100,0.243066,0.925890 
0.298960,0.242822,0.932783 
0.284747,0.243981,0.928940 
0.283710,0.241480,0.927537 
0.283527,0.240077,0.923145 
0.298655,0.243493,0.927537 
0.285052,0.243615,0.930587 
0.284503,0.244652,0.934674 
0.285418,0.242822,0.929428 
0.284015,0.242822,0.926195 
0.284625,0.243615,0.925890 
0.299143,0.243188,0.928574 
0.283954,0.242517,0.928086 
0.286150,0.243005,0.928635 
0.284442,0.243005,0.927781 
0.285235,0.242639,0.930404 
0.269619,0.242639,0.924731 
0.282734,0.241785,0.927781 
0.298289,0.243920,0.929428 
0.283771,0.243798,0.932234 
0.285662,0.244591,0.927537 
0.286089,0.243127,0.928513 
0.283832,0.245079,0.926012 
0.283832,0.243066,0.930770 
0.285357,0.243066,0.925097 
0.285235,0.239894,0.927720 
0.269253,0.242212,0.925341 
0.299021,0.244652,0.933088 
0.286638,0.246360,0.927659 
0.283832,0.244652,0.931136 
0.285906,0.244286,0.927049 
0.298289,0.244591,0.928025 
0.285845,0.242151,0.925280 
0.285967,0.243127,0.924853 
0.282978,0.242212,0.926073 
0.283832,0.243676,0.932722 
0.284869,0.243920,0.931319 
0.284076,0.242212,0.925036 
0.284991,0.242578,0.927171 
0.284442,0.243432,0.930953 
0.285601,0.245567,0.926256 
0.270473,0.239711,0.932905 
0.298106,0.244530,0.924365 
0.285601,0.242822,0.922291 
0.298350,0.242029,0.928818 
0.283954,0.244591,0.933820 
0.286516,0.244164,0.931502 
0.284381,0.243066,0.927842 
0.269192,0.242456,0.922413 
0.282246,0.243005,0.926866 
0.282002,0.242151,0.934430 
0.298655,0.246970,0.932722 
0.270717,0.240443,0.928818 
0.282124,0.242212,0.921681 
0.283588,0.238674,0.925768 
