1042.245972,31.232000,28.914000
1041.026001,30.622000,29.035999
1043.222046,31.110001,28.608999
1043.222046,32.269001,28.548000
1041.880005,32.452000,28.304001
1042.062988,32.085999,27.694000
1043.770996,31.049000,28.975000
1044.259033,30.134001,28.792000
1042.001953,32.879002,28.670000

